Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 20:00:00,NA,NA,2.10,27.00,16.10,8.50,3.40,1.50,19.31,2.05,1.82,NA,NA,NA,NA,23.35,67.75,0.88,134.25,NA,0.00,NA,720.50,NA
2020-01-02 21:00:00,57.00,209.00,12.00,26.62,23.95,8.68,3.85,1.19,28.00,2.10,3.20,NA,NA,NA,NA,22.78,71.25,0.80,77.25,NA,0.00,NA,721.00,NA
2020-01-02 22:00:00,41.00,121.00,7.48,18.73,16.08,11.75,3.30,0.41,20.02,2.10,2.85,NA,NA,NA,NA,22.22,76.00,1.30,83.50,NA,0.00,NA,721.00,NA
2020-01-02 23:00:00,33.00,72.00,1.55,13.80,8.62,13.12,3.05,0.68,19.93,2.00,1.72,NA,NA,NA,NA,21.78,80.25,1.10,96.50,NA,0.00,NA,721.00,NA
2020-01-03 00:00:00,35.00,67.00,1.20,11.35,7.00,15.42,3.18,0.44,18.08,2.00,1.62,NA,NA,NA,NA,21.55,84.00,1.60,89.25,NA,0.00,NA,720.00,NA
2020-01-03 01:00:00,41.00,51.00,0.85,6.32,4.03,16.17,3.15,0.72,19.13,2.00,1.50,NA,NA,NA,NA,21.62,84.75,1.58,92.25,NA,0.00,NA,719.50,NA
2020-01-03 02:00:00,17.00,30.00,0.52,4.38,2.78,14.98,3.18,0.52,19.70,2.00,1.15,NA,NA,NA,NA,21.80,83.25,1.25,87.75,NA,0.00,NA,719.00,NA
2020-01-03 03:00:00,8.00,40.00,0.95,7.80,4.92,14.02,2.97,0.78,18.83,2.00,1.10,NA,NA,NA,NA,21.45,84.50,1.23,78.00,NA,0.00,NA,718.25,NA
2020-01-03 04:00:00,15.00,34.00,1.12,6.90,4.58,12.60,3.15,0.82,20.42,2.00,0.98,NA,NA,NA,NA,21.45,85.75,1.25,76.75,NA,0.00,NA,718.00,NA
2020-01-03 05:00:00,19.00,38.00,0.30,5.35,3.10,9.45,3.10,0.75,17.74,2.00,0.95,NA,NA,NA,NA,21.33,86.00,1.02,86.50,NA,0.00,NA,718.50,NA
2020-01-03 06:00:00,33.00,41.00,0.73,7.42,4.55,10.10,3.10,0.66,18.26,2.00,0.95,NA,NA,NA,NA,21.20,86.00,1.33,76.50,NA,0.00,NA,719.25,NA
2020-01-03 07:00:00,37.00,52.00,NA,8.10,4.90,9.20,NA,0.84,NA,NA,NA,NA,NA,NA,NA,21.30,85.00,1.50,104.00,NA,0.00,NA,720.00,NA
2020-01-03 08:00:00,23.00,52.00,1.60,8.50,5.80,11.85,3.20,NA,23.90,2.00,1.10,NA,NA,NA,NA,23.25,74.00,1.45,96.00,NA,0.00,NA,721.00,NA
2020-01-03 09:00:00,27.00,58.00,2.32,10.18,7.28,13.05,3.15,0.97,24.68,2.00,1.32,NA,NA,NA,NA,24.55,66.50,2.33,110.50,NA,0.00,NA,721.00,NA
2020-01-03 10:00:00,28.00,69.00,3.15,14.88,10.50,12.75,3.18,0.98,25.34,2.00,1.42,NA,NA,NA,NA,25.80,59.75,1.75,129.75,NA,0.00,NA,721.00,NA
2020-01-03 11:00:00,27.00,90.00,3.78,17.33,12.30,12.23,3.40,1.02,26.02,2.00,1.52,NA,NA,NA,NA,27.15,52.75,1.72,162.25,NA,0.00,NA,720.00,NA
2020-01-03 12:00:00,26.00,89.00,6.70,21.92,17.10,9.98,3.12,1.03,26.25,2.00,1.42,NA,NA,NA,NA,28.12,48.75,1.60,167.75,NA,0.00,NA,718.75,NA
2020-01-03 13:00:00,21.00,78.00,4.18,21.20,14.70,9.07,3.00,1.08,24.96,2.00,1.33,NA,NA,NA,NA,28.95,44.00,1.33,156.25,NA,0.00,NA,717.50,NA
2020-01-03 14:00:00,24.00,67.00,0.95,11.68,7.00,9.02,3.05,0.88,25.79,2.00,1.30,NA,NA,NA,NA,29.35,42.25,1.48,133.25,NA,0.00,NA,716.50,NA
2020-01-03 15:00:00,23.00,62.00,0.50,12.15,6.88,9.00,3.15,0.80,24.84,2.00,1.40,NA,NA,NA,NA,28.52,44.25,1.00,101.25,NA,0.00,NA,716.00,NA
2020-01-03 16:00:00,23.00,66.00,2.12,19.77,12.25,10.50,3.20,0.84,22.79,2.00,1.42,NA,NA,NA,NA,28.28,45.25,1.23,128.00,NA,0.00,NA,716.00,NA
2020-01-03 17:00:00,24.00,71.00,2.50,19.83,12.58,11.95,3.68,1.18,25.97,2.00,2.00,NA,NA,NA,NA,27.00,50.25,1.52,113.50,NA,0.00,NA,716.50,NA
2020-01-03 18:00:00,32.00,89.00,1.30,17.65,10.42,12.27,3.68,1.17,25.44,2.00,1.88,NA,NA,NA,NA,26.20,54.75,1.50,103.25,NA,0.00,NA,717.00,NA
2020-01-03 19:00:00,44.00,132.00,2.40,22.12,13.72,12.55,4.07,1.18,25.92,2.10,1.88,NA,NA,NA,NA,25.40,59.00,0.98,91.00,NA,0.00,NA,718.00,NA
2020-01-03 20:00:00,45.00,153.00,9.12,30.88,23.85,10.90,3.60,1.41,27.97,2.10,2.48,NA,NA,NA,NA,25.05,61.50,1.20,115.75,NA,0.00,NA,718.50,NA
2020-01-03 21:00:00,45.00,123.00,6.80,35.08,24.22,11.55,3.25,1.73,23.74,2.10,2.25,NA,NA,NA,NA,24.30,65.00,1.25,116.25,NA,0.00,NA,719.00,NA
2020-01-03 22:00:00,55.00,123.00,1.50,19.95,11.82,13.32,3.32,1.02,24.32,2.00,2.78,NA,NA,NA,NA,23.55,72.25,1.30,81.50,NA,0.00,NA,719.00,NA
2020-01-03 23:00:00,63.00,98.00,0.77,11.62,6.82,12.62,3.20,0.81,25.34,2.00,1.75,NA,NA,NA,NA,22.83,75.75,1.17,92.75,NA,0.00,NA,719.00,NA
2020-01-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-04 01:00:00,59.00,94.50,4.65,23.70,16.35,18.05,3.20,0.93,25.28,2.00,2.05,NA,NA,NA,NA,22.25,78.50,0.85,66.50,NA,0.00,NA,718.00,NA
2020-01-04 02:00:00,58.25,94.50,5.43,21.92,16.05,17.42,3.82,0.70,25.41,2.00,1.72,NA,NA,NA,NA,21.90,81.25,0.90,62.50,NA,0.00,NA,717.25,NA
2020-01-04 03:00:00,61.50,89.50,4.45,19.35,13.92,15.92,3.80,0.56,25.99,2.00,1.50,NA,NA,NA,NA,21.80,83.00,1.08,148.00,NA,0.00,NA,717.00,NA
2020-01-04 04:00:00,58.50,90.50,5.60,21.25,15.82,14.32,4.60,0.88,25.74,2.00,1.68,NA,NA,NA,NA,21.52,84.00,1.12,133.50,NA,0.00,NA,717.00,NA
2020-01-04 05:00:00,59.50,95.00,6.20,20.20,15.75,13.15,3.20,0.92,24.22,2.00,1.40,NA,NA,NA,NA,21.35,85.00,1.80,140.75,NA,0.00,NA,717.75,NA
2020-01-04 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-04 07:00:00,78.00,132.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-04 08:00:00,75.00,128.25,NA,NA,NA,NA,3.48,NA,24.99,2.08,1.42,NA,NA,NA,NA,22.78,79.00,1.45,194.25,NA,0.00,NA,719.50,NA
2020-01-04 09:00:00,62.00,114.50,NA,NA,NA,NA,3.05,NA,26.73,2.10,1.58,NA,NA,NA,NA,24.20,71.25,1.78,188.75,NA,0.00,NA,720.00,NA
2020-01-04 10:00:00,42.50,94.50,NA,NA,NA,NA,2.75,NA,29.70,2.10,1.48,NA,NA,NA,NA,24.52,67.50,2.33,182.00,NA,0.00,NA,719.25,NA
2020-01-04 11:00:00,34.75,85.50,13.42,36.30,30.28,15.32,2.85,1.27,31.52,2.08,1.27,NA,NA,NA,NA,26.22,59.00,1.98,187.00,NA,0.00,NA,718.50,NA
2020-01-04 12:00:00,34.00,96.00,11.85,33.50,27.45,9.28,2.98,1.15,26.73,2.00,1.20,NA,NA,NA,NA,27.48,50.50,1.32,223.00,NA,0.00,NA,717.25,NA
2020-01-04 13:00:00,39.00,105.25,17.80,50.15,41.12,7.68,3.20,1.30,27.84,2.00,1.40,NA,NA,NA,NA,27.65,46.75,2.05,211.50,NA,0.00,NA,715.75,NA
2020-01-04 14:00:00,39.25,102.00,23.88,48.42,45.18,6.82,3.10,1.20,31.74,2.08,1.65,NA,NA,NA,NA,29.02,40.75,1.62,203.50,NA,0.00,NA,715.00,NA
2020-01-04 15:00:00,38.00,86.75,10.30,29.15,23.88,8.68,3.28,1.15,32.02,2.02,1.40,NA,NA,NA,NA,28.98,38.25,1.88,184.75,NA,0.00,NA,714.25,NA
2020-01-04 16:00:00,32.25,77.75,7.18,27.50,20.47,6.68,3.10,1.04,31.24,2.00,1.12,NA,NA,NA,NA,28.75,37.50,1.45,203.75,NA,0.00,NA,714.50,NA
2020-01-04 17:00:00,33.00,80.00,9.02,29.22,22.85,7.75,3.02,1.19,33.12,2.00,1.17,NA,NA,NA,NA,27.92,39.25,1.15,175.00,NA,0.00,NA,715.00,NA
2020-01-04 18:00:00,42.75,110.50,104.70,48.05,110.72,10.35,2.98,2.04,32.36,2.02,1.35,NA,NA,NA,NA,26.12,46.75,0.48,226.50,NA,0.00,NA,716.00,NA
2020-01-04 19:00:00,86.00,266.75,413.90,85.57,398.80,12.60,3.72,7.54,32.38,2.35,3.82,NA,NA,NA,NA,24.50,56.50,0.28,229.75,NA,0.00,NA,716.50,NA
2020-01-04 20:00:00,138.00,413.50,NA,94.85,449.50,12.65,3.95,7.20,32.36,2.65,6.15,NA,NA,NA,NA,23.92,60.50,0.55,199.75,NA,0.00,NA,717.00,NA
2020-01-04 21:00:00,158.75,433.50,351.82,69.10,322.77,13.38,2.90,6.71,32.44,2.72,6.90,NA,NA,NA,NA,23.80,60.25,0.58,180.50,NA,0.00,NA,717.50,NA
2020-01-04 22:00:00,122.25,324.75,200.80,46.58,188.02,15.55,2.65,4.46,32.80,2.50,5.98,NA,NA,NA,NA,23.10,68.75,0.98,73.50,NA,0.00,NA,718.00,NA
2020-01-04 23:00:00,88.25,207.25,35.98,30.12,45.25,11.55,2.72,1.92,33.18,2.22,3.50,NA,NA,NA,NA,22.72,75.50,1.30,75.50,NA,0.00,NA,717.50,NA
2020-01-05 00:00:00,59.00,108.00,3.60,13.95,10.32,10.88,2.80,1.03,32.91,2.05,1.60,NA,NA,NA,NA,22.70,79.00,1.02,87.25,NA,0.00,NA,717.00,NA
2020-01-05 01:00:00,41.00,78.00,1.05,7.90,5.03,11.10,2.70,1.00,33.10,2.00,1.12,NA,NA,NA,NA,22.45,80.75,1.23,134.50,NA,0.00,NA,716.50,NA
2020-01-05 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-05 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-05 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-05 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-05 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-05 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-05 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-05 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-05 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-05 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-05 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-05 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-05 14:00:00,38.50,77.50,1.33,13.32,8.15,9.18,3.08,0.94,31.05,2.00,1.02,NA,NA,NA,NA,29.52,36.50,8.50,98.00,NA,0.00,NA,715.00,NA
2020-01-05 15:00:00,35.00,73.00,1.58,15.48,9.52,8.88,2.85,0.96,31.75,2.00,1.02,NA,NA,NA,NA,29.30,35.50,1.10,129.25,NA,0.00,NA,715.00,NA
2020-01-05 16:00:00,37.00,72.50,0.77,11.65,6.80,9.10,2.88,0.90,31.51,2.00,1.02,NA,NA,NA,NA,28.85,38.50,2.00,104.50,NA,0.00,NA,715.00,NA
2020-01-05 17:00:00,37.50,80.50,1.27,16.05,9.57,8.77,3.00,1.02,31.65,2.00,1.02,NA,NA,NA,NA,27.52,42.75,1.75,87.50,NA,0.00,NA,715.50,NA
2020-01-05 18:00:00,50.25,120.50,2.30,24.63,14.98,9.25,3.05,1.24,31.32,2.00,1.12,NA,NA,NA,NA,26.20,51.00,1.00,102.75,NA,0.00,NA,716.00,NA
2020-01-05 19:00:00,55.50,145.75,2.95,31.40,19.10,9.73,3.05,1.45,32.23,2.08,1.52,NA,NA,NA,NA,25.52,56.50,1.32,101.75,NA,0.00,NA,716.75,NA
2020-01-05 20:00:00,55.00,120.75,1.38,21.70,12.68,10.15,3.02,1.38,31.19,2.10,1.50,NA,NA,NA,NA,24.50,63.00,1.55,86.25,NA,0.00,NA,717.50,NA
2020-01-05 21:00:00,66.75,125.50,2.12,25.32,15.20,11.65,3.08,1.34,31.06,2.02,1.27,NA,NA,NA,NA,23.72,70.75,1.72,74.50,NA,0.00,NA,718.00,NA
2020-01-05 22:00:00,59.75,106.75,2.25,21.12,13.08,10.10,2.97,1.25,31.04,2.00,1.10,NA,NA,NA,NA,23.25,78.75,1.90,73.50,NA,0.00,NA,718.00,NA
2020-01-05 23:00:00,39.00,75.50,1.85,17.35,10.73,9.15,2.88,1.10,23.80,2.00,1.05,NA,NA,NA,NA,23.05,80.25,1.95,74.00,NA,0.00,NA,718.00,NA
2020-01-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-06 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-06 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-06 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-06 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-06 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-06 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-06 09:00:00,24.00,72.00,4.25,14.85,11.35,7.90,2.80,1.02,23.42,2.00,1.00,NA,NA,NA,NA,22.90,77.50,1.80,84.50,NA,0.00,NA,721.00,NA
2020-01-06 10:00:00,28.00,67.00,2.78,13.20,9.27,7.90,2.72,0.95,24.19,2.00,1.02,NA,NA,NA,NA,22.72,71.75,2.12,90.25,NA,0.00,NA,721.00,NA
2020-01-06 11:00:00,22.00,60.00,1.92,12.32,8.10,7.48,2.70,0.95,24.46,2.00,1.00,NA,NA,NA,NA,24.95,63.50,2.97,87.75,NA,0.00,NA,720.25,NA
2020-01-06 12:00:00,21.00,58.00,1.25,11.58,7.18,7.45,2.60,0.90,24.49,2.00,0.98,NA,NA,NA,NA,24.60,63.75,2.02,92.00,NA,0.00,NA,719.50,NA
2020-01-06 13:00:00,22.00,65.00,1.60,10.90,7.12,7.45,2.65,0.98,23.56,2.00,0.90,NA,NA,NA,NA,24.88,64.25,1.70,81.25,NA,0.00,NA,718.50,NA
2020-01-06 14:00:00,22.00,54.00,2.75,17.80,11.70,7.20,2.70,1.11,24.04,2.00,0.95,NA,NA,NA,NA,24.90,63.00,1.75,76.50,NA,0.00,NA,718.00,NA
2020-01-06 15:00:00,26.00,63.00,1.15,11.30,6.92,7.48,2.75,0.94,24.49,2.00,0.98,NA,NA,NA,NA,25.95,57.50,1.42,90.50,NA,0.00,NA,718.00,NA
2020-01-06 16:00:00,16.00,55.00,1.25,10.00,6.35,6.98,2.90,0.90,25.22,2.00,0.90,NA,NA,NA,NA,25.98,57.75,1.55,87.50,NA,0.00,NA,718.00,NA
2020-01-06 17:00:00,23.00,55.00,2.78,18.10,11.88,7.30,2.95,1.00,27.21,2.00,1.05,NA,NA,NA,NA,25.65,58.50,1.45,88.75,NA,0.00,NA,718.00,NA
2020-01-06 18:00:00,18.00,60.00,2.38,18.73,11.90,7.55,2.95,1.08,28.09,2.00,1.10,NA,NA,NA,NA,24.78,64.25,1.67,76.25,NA,0.00,NA,718.50,NA
2020-01-06 19:00:00,29.00,82.00,10.73,32.38,25.95,7.65,2.90,1.50,28.18,2.00,1.32,NA,NA,NA,NA,24.02,68.75,1.80,73.25,NA,0.00,NA,719.25,NA
2020-01-06 20:00:00,28.00,77.00,16.60,30.92,29.95,7.22,2.88,1.47,28.40,2.00,1.38,NA,NA,NA,NA,23.17,71.75,1.90,74.50,NA,0.00,NA,720.00,NA
2020-01-06 21:00:00,22.00,63.00,4.20,20.22,14.18,6.98,2.85,1.20,27.61,2.00,1.20,NA,NA,NA,NA,22.22,75.75,1.75,79.25,NA,0.00,NA,720.00,NA
2020-01-06 22:00:00,27.00,55.00,2.17,16.45,10.48,7.22,2.85,1.10,28.60,2.00,1.05,NA,NA,NA,NA,21.75,80.50,1.72,75.00,NA,0.00,NA,720.00,NA
